time,location,co2,humidity,temperature
2025-05-01 02:15:00+00:00,8인 책상,785.75,45.0,26.075000000000003
2025-05-01 02:20:00+00:00,보드,651.3333333333334,48.0,25.133333333333336
2025-05-01 02:20:00+00:00,안쪽벽 중앙,,47.5,24.1
2025-05-01 02:20:00+00:00,8인 책상,775.5,45.333333333333336,26.099999999999998
2025-05-01 02:25:00+00:00,8인 책상,774.0,45.3,26.1
2025-05-01 02:25:00+00:00,보드,650.75,48.0,25.150000000000002
2025-05-01 02:30:00+00:00,8인 책상,794.4,45.4,26.1
2025-05-01 02:30:00+00:00,보드,636.0,48.0,25.2
2025-05-01 02:30:00+00:00,안쪽벽 중앙,,48.0,24.2
2025-05-01 02:35:00+00:00,8인 책상,799.2,45.5,26.1
2025-05-01 02:35:00+00:00,보드,644.5,48.0,25.15
2025-05-01 02:40:00+00:00,8인 책상,792.6,45.5,26.18
2025-05-01 02:40:00+00:00,보드,625.0,48.0,25.2
2025-05-01 02:40:00+00:00,안쪽벽 중앙,,48.0,24.2
2025-05-01 02:45:00+00:00,8인 책상,800.2,45.5,26.2
2025-05-01 02:45:00+00:00,보드,608.5,48.0,25.15
2025-05-01 02:50:00+00:00,안쪽벽 중앙,,49.0,24.2
2025-05-01 02:50:00+00:00,8인 책상,809.2,45.5,26.2
2025-05-01 02:50:00+00:00,보드,597.25,48.0,25.225
2025-05-01 02:55:00+00:00,8인 책상,794.5,45.5,26.2
2025-05-01 02:55:00+00:00,보드,580.6666666666666,48.0,25.233333333333334
2025-05-01 03:00:00+00:00,8인 책상,772.3333333333334,45.5,26.2
2025-05-01 03:00:00+00:00,보드,582.6666666666666,48.0,25.3
2025-05-01 03:00:00+00:00,안쪽벽 중앙,,48.5,24.3
2025-05-01 03:05:00+00:00,8인 책상,772.4,45.5,26.240000000000002
2025-05-01 03:05:00+00:00,보드,561.5,48.0,25.25
2025-05-01 03:10:00+00:00,안쪽벽 중앙,,48.0,24.2
2025-05-01 03:10:00+00:00,8인 책상,752.8,45.5,26.2
2025-05-01 03:10:00+00:00,보드,568.4,48.0,25.3
2025-05-01 03:15:00+00:00,보드,572.5,48.0,25.3
2025-05-01 03:15:00+00:00,8인 책상,738.8,45.5,26.2
2025-05-01 03:20:00+00:00,8인 책상,729.8,45.3,26.26
2025-05-01 03:20:00+00:00,보드,583.0,48.0,25.3
2025-05-01 03:20:00+00:00,안쪽벽 중앙,,48.5,24.2
2025-05-01 03:25:00+00:00,8인 책상,741.4,45.1,26.22
2025-05-01 03:25:00+00:00,보드,585.5,48.0,25.3
2025-05-01 03:30:00+00:00,8인 책상,734.8,45.2,26.3
2025-05-01 03:30:00+00:00,보드,603.6666666666666,48.166666666666664,25.433333333333334
2025-05-01 03:30:00+00:00,안쪽벽 중앙,,48.5,24.2
2025-05-01 03:35:00+00:00,8인 책상,737.2,45.1,26.3
2025-05-01 03:35:00+00:00,보드,630.0,48.0,25.4
2025-05-01 03:40:00+00:00,보드,620.0,48.0,25.45
2025-05-01 03:40:00+00:00,안쪽벽 중앙,,49.0,24.2
2025-05-01 03:40:00+00:00,8인 책상,699.8,45.6,26.3
2025-05-01 03:45:00+00:00,8인 책상,659.8,46.2,26.28
2025-05-01 03:45:00+00:00,보드,625.0,48.5,25.46666666666667
2025-05-01 03:50:00+00:00,8인 책상,674.8,46.2,26.3
2025-05-01 03:50:00+00:00,보드,652.0,49.0,25.45
2025-05-01 03:50:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 03:55:00+00:00,8인 책상,680.8,46.4,26.3
2025-05-01 03:55:00+00:00,보드,725.25,49.125,25.475
2025-05-01 04:00:00+00:00,8인 책상,672.4,46.7,26.3
2025-05-01 04:00:00+00:00,보드,771.0,49.5,25.53333333333333
2025-05-01 04:00:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 04:05:00+00:00,보드,820.2,50.0,25.559999999999995
2025-05-01 04:05:00+00:00,8인 책상,684.0,47.1,26.3
2025-05-01 04:10:00+00:00,보드,828.0,50.0,25.6
2025-05-01 04:10:00+00:00,안쪽벽 중앙,,49.0,24.2
2025-05-01 04:10:00+00:00,8인 책상,679.6,47.4,26.3
2025-05-01 04:15:00+00:00,8인 책상,714.8,47.1,26.3
2025-05-01 04:15:00+00:00,보드,784.6666666666666,49.666666666666664,25.600000000000005
2025-05-01 04:20:00+00:00,8인 책상,755.2,46.7,26.3
2025-05-01 04:20:00+00:00,보드,755.0,49.5,25.65
2025-05-01 04:20:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 04:25:00+00:00,8인 책상,767.2,47.0,26.3
2025-05-01 04:25:00+00:00,보드,744.0,49.5,25.600000000000005
2025-05-01 04:30:00+00:00,8인 책상,766.4,46.9,26.3
2025-05-01 04:30:00+00:00,보드,729.75,49.5,25.650000000000002
2025-05-01 04:30:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 04:35:00+00:00,8인 책상,771.3333333333334,46.0,26.3
2025-05-01 04:35:00+00:00,보드,707.5,49.5,25.6
2025-05-01 04:40:00+00:00,안쪽벽 중앙,,49.0,24.4
2025-05-01 04:40:00+00:00,8인 책상,744.2857142857143,45.57142857142857,26.157142857142855
2025-05-01 04:40:00+00:00,보드,696.6666666666666,49.0,25.600000000000005
2025-05-01 04:45:00+00:00,8인 책상,717.2,45.5,26.04
2025-05-01 04:45:00+00:00,보드,719.0,49.0,25.7
2025-05-01 04:50:00+00:00,8인 책상,707.0,45.4,25.98
2025-05-01 04:50:00+00:00,보드,681.6666666666666,49.0,25.666666666666668
2025-05-01 04:50:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 04:55:00+00:00,8인 책상,697.8,45.4,25.9
2025-05-01 04:55:00+00:00,보드,676.5,49.0,25.6
2025-05-01 05:00:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 05:00:00+00:00,8인 책상,701.25,45.0,25.849999999999998
2025-05-01 05:00:00+00:00,보드,680.0,49.0,25.633333333333336
2025-05-01 05:05:00+00:00,보드,681.5,49.0,25.7
2025-05-01 05:05:00+00:00,8인 책상,705.4,45.4,25.8
2025-05-01 05:10:00+00:00,8인 책상,701.6,45.1,25.8
2025-05-01 05:10:00+00:00,보드,698.3333333333334,49.0,25.7
2025-05-01 05:10:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 05:15:00+00:00,8인 책상,679.2,45.2,25.8
2025-05-01 05:15:00+00:00,보드,698.5,49.0,25.65
2025-05-01 05:20:00+00:00,8인 책상,689.4,45.4,25.72
2025-05-01 05:20:00+00:00,보드,674.6666666666666,48.833333333333336,25.73333333333333
2025-05-01 05:20:00+00:00,안쪽벽 중앙,,49.0,24.2
2025-05-01 05:25:00+00:00,8인 책상,667.0,45.9,25.7
2025-05-01 05:25:00+00:00,보드,668.0,48.5,25.65
2025-05-01 05:30:00+00:00,보드,652.6666666666666,48.833333333333336,25.733333333333334
2025-05-01 05:30:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 05:30:00+00:00,8인 책상,667.8,46.0,25.7
2025-05-01 05:35:00+00:00,8인 책상,679.0,46.5,25.7
2025-05-01 05:35:00+00:00,보드,655.0,49.0,25.766666666666666
2025-05-01 05:40:00+00:00,8인 책상,647.6,47.6,25.74
2025-05-01 05:40:00+00:00,보드,654.25,49.0,25.75
2025-05-01 05:40:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 05:45:00+00:00,8인 책상,643.2,48.2,25.8
2025-05-01 05:45:00+00:00,보드,643.6666666666666,49.0,25.7
2025-05-01 05:50:00+00:00,8인 책상,699.6,48.2,25.8
2025-05-01 05:50:00+00:00,보드,627.0,49.0,25.666666666666668
2025-05-01 05:50:00+00:00,안쪽벽 중앙,,49.0,24.3
2025-05-01 05:55:00+00:00,8인 책상,597.2,49.4,25.8
2025-05-01 05:55:00+00:00,보드,666.6666666666666,49.166666666666664,25.7
2025-05-01 06:00:00+00:00,보드,667.5,49.0,25.75
2025-05-01 06:00:00+00:00,8인 책상,588.8,50.0,25.8
2025-05-01 06:00:00+00:00,안쪽벽 중앙,,49.5,24.3
2025-05-01 06:05:00+00:00,보드,675.6666666666666,49.0,25.666666666666668
2025-05-01 06:05:00+00:00,8인 책상,559.6,50.5,25.8
2025-05-01 06:10:00+00:00,8인 책상,539.0,51.0,25.8
2025-05-01 06:10:00+00:00,보드,677.0,49.0,25.7
2025-05-01 06:10:00+00:00,안쪽벽 중앙,,49.5,24.2
2025-05-01 06:15:00+00:00,8인 책상,516.3333333333334,51.0,25.8
2025-05-01 06:15:00+00:00,보드,688.0,49.0,25.6
2025-05-01 06:20:00+00:00,8인 책상,551.2857142857143,51.142857142857146,25.800000000000004
2025-05-01 06:20:00+00:00,보드,717.2,49.5,25.660000000000004
2025-05-01 06:20:00+00:00,안쪽벽 중앙,,50.5,24.3
2025-05-01 06:25:00+00:00,8인 책상,555.4,51.5,25.8
2025-05-01 06:25:00+00:00,보드,684.5,49.75,25.675
2025-05-01 06:30:00+00:00,보드,715.3333333333334,49.5,25.600000000000005
2025-05-01 06:30:00+00:00,안쪽벽 중앙,,50.5,24.3
2025-05-01 06:30:00+00:00,8인 책상,571.2,51.6,25.820000000000004
2025-05-01 06:35:00+00:00,8인 책상,656.0,50.8,25.8
2025-05-01 06:35:00+00:00,보드,722.4,49.9,25.639999999999997
2025-05-01 06:40:00+00:00,8인 책상,677.0,51.3,25.8
2025-05-01 06:40:00+00:00,보드,703.0,50.0,25.666666666666668
2025-05-01 06:40:00+00:00,안쪽벽 중앙,,50.5,24.3
2025-05-01 06:45:00+00:00,8인 책상,653.4,51.3,25.8
2025-05-01 06:45:00+00:00,보드,700.6666666666666,50.0,25.566666666666666
2025-05-01 06:50:00+00:00,8인 책상,607.6,51.5,25.8
2025-05-01 06:50:00+00:00,보드,708.5,49.75,25.6
2025-05-01 06:50:00+00:00,안쪽벽 중앙,,51.0,24.2
2025-05-01 06:55:00+00:00,보드,732.0,50.0,25.6
2025-05-01 06:55:00+00:00,8인 책상,696.4,50.7,25.8
2025-05-01 07:00:00+00:00,보드,710.2,50.2,25.54
2025-05-01 07:00:00+00:00,안쪽벽 중앙,,51.0,24.3
2025-05-01 07:00:00+00:00,8인 책상,629.6,51.1,25.839999999999996
2025-05-01 07:05:00+00:00,8인 책상,589.6,51.4,25.82
2025-05-01 07:05:00+00:00,보드,692.3333333333334,50.0,25.600000000000005
2025-05-01 07:10:00+00:00,8인 책상,614.0,51.0,25.8
2025-05-01 07:10:00+00:00,보드,690.0,50.0,25.7
2025-05-01 07:15:00+00:00,8인 책상,734.25,50.5625,25.825000000000003
2025-05-01 07:15:00+00:00,보드,704.1666666666666,50.5,25.55
2025-05-01 07:15:00+00:00,안쪽벽 중앙,,51.0,24.2
2025-05-01 07:20:00+00:00,8인 책상,666.0,51.1,25.840000000000003
2025-05-01 07:20:00+00:00,보드,736.5,50.5,25.6
2025-05-01 07:20:00+00:00,안쪽벽 중앙,,51.5,24.3
2025-05-01 07:25:00+00:00,보드,743.0,51.0,25.7
2025-05-01 07:25:00+00:00,8인 책상,638.75,51.25,25.825
2025-05-01 07:30:00+00:00,안쪽벽 중앙,,51.5,24.3
2025-05-01 07:30:00+00:00,보드,721.25,50.75,25.575000000000003
2025-05-01 07:30:00+00:00,8인 책상,613.0,51.5,25.816666666666666
2025-05-01 07:35:00+00:00,8인 책상,614.6,51.4,25.8
2025-05-01 07:35:00+00:00,보드,711.0,50.666666666666664,25.566666666666666
2025-05-01 07:40:00+00:00,8인 책상,619.2,51.5,25.8
2025-05-01 07:40:00+00:00,보드,716.4,51.0,25.52
2025-05-01 07:40:00+00:00,안쪽벽 중앙,,51.5,24.2
2025-05-01 07:45:00+00:00,8인 책상,594.0,51.0,25.8
2025-05-01 07:45:00+00:00,보드,711.0,51.0,25.5
2025-05-01 07:50:00+00:00,보드,733.0,51.0,25.53333333333333
2025-05-01 07:50:00+00:00,8인 책상,602.8,51.0,25.8
2025-05-01 07:50:00+00:00,안쪽벽 중앙,,51.0,24.3
2025-05-01 07:55:00+00:00,보드,715.6666666666666,51.0,25.5
2025-05-01 07:55:00+00:00,8인 책상,606.4,50.9,25.8
2025-05-01 08:00:00+00:00,안쪽벽 중앙,,51.5,24.3
2025-05-01 08:00:00+00:00,8인 책상,629.0,50.7,25.8
2025-05-01 08:00:00+00:00,보드,728.0,50.75,25.5
2025-05-01 08:05:00+00:00,8인 책상,627.0,51.0,25.8
2025-05-01 08:10:00+00:00,8인 책상,588.0,50.5,25.733333333333334
2025-05-01 08:10:00+00:00,보드,718.0,51.0,25.4
2025-05-01 08:10:00+00:00,안쪽벽 중앙,,51.0,24.3
2025-05-01 08:15:00+00:00,8인 책상,609.6,50.5,25.74
2025-05-01 08:15:00+00:00,보드,703.3333333333334,51.0,25.433333333333334
2025-05-01 08:20:00+00:00,8인 책상,605.0,50.5,25.7
2025-05-01 08:20:00+00:00,보드,742.0,50.5,25.5
2025-05-01 08:20:00+00:00,안쪽벽 중앙,,51.0,24.3
2025-05-01 08:25:00+00:00,8인 책상,595.4,50.3,25.7
2025-05-01 08:25:00+00:00,보드,721.75,51.0,25.4
2025-05-01 08:30:00+00:00,안쪽벽 중앙,,51.0,24.3
2025-05-01 08:30:00+00:00,8인 책상,617.8,49.7,25.7
2025-05-01 08:30:00+00:00,보드,710.0,50.5,25.4
2025-05-01 08:35:00+00:00,8인 책상,753.8,48.9,25.639999999999997
2025-05-01 08:35:00+00:00,보드,768.0,49.833333333333336,25.399999999999995
2025-05-01 08:40:00+00:00,8인 책상,750.0,48.5,25.575000000000003
2025-05-01 08:40:00+00:00,보드,788.0,49.25,25.3
2025-05-01 08:45:00+00:00,8인 책상,725.3333333333334,48.0,25.46666666666667
2025-05-01 08:45:00+00:00,보드,759.6666666666666,48.833333333333336,25.366666666666664
2025-05-01 08:45:00+00:00,안쪽벽 중앙,,50.5,24.3
2025-05-01 08:50:00+00:00,8인 책상,751.2,48.1,25.419999999999998
2025-05-01 08:50:00+00:00,보드,764.0,48.5,25.35
2025-05-01 08:50:00+00:00,안쪽벽 중앙,,50.5,24.3
2025-05-01 08:55:00+00:00,보드,779.75,48.5,25.325
2025-05-01 08:55:00+00:00,8인 책상,763.2,48.1,25.4
2025-05-01 09:00:00+00:00,8인 책상,751.0,48.0,25.4
2025-05-01 09:00:00+00:00,보드,787.3333333333334,48.5,25.266666666666666
2025-05-01 09:00:00+00:00,안쪽벽 중앙,,50.0,24.2
2025-05-01 09:05:00+00:00,8인 책상,810.5,47.5,25.4
2025-05-01 09:05:00+00:00,보드,815.3333333333334,48.5,25.233333333333334
2025-05-01 09:10:00+00:00,8인 책상,834.0,46.75,25.316666666666666
2025-05-01 09:10:00+00:00,보드,799.3333333333334,48.5,25.233333333333334
2025-05-01 09:10:00+00:00,안쪽벽 중앙,,49.5,24.2
2025-05-01 09:15:00+00:00,8인 책상,818.0,46.5,25.3
2025-05-01 09:15:00+00:00,보드,808.0,49.0,25.3
2025-05-01 09:20:00+00:00,안쪽벽 중앙,,49.5,24.2
2025-05-01 09:20:00+00:00,보드,790.0,49.0,25.2
2025-05-01 09:20:00+00:00,8인 책상,841.4,46.4,25.2
2025-05-01 09:25:00+00:00,8인 책상,844.2,45.7,25.2
2025-05-01 09:25:00+00:00,보드,756.5,49.0,25.1
2025-05-01 09:30:00+00:00,8인 책상,843.2,46.1,25.18
2025-05-01 09:30:00+00:00,보드,752.3333333333334,49.0,25.099999999999998
2025-05-01 09:30:00+00:00,안쪽벽 중앙,,49.0,24.2
2025-05-01 09:35:00+00:00,8인 책상,769.0,46.875,25.2
2025-05-01 09:35:00+00:00,보드,748.0,49.0,25.2
2025-05-01 09:40:00+00:00,8인 책상,722.8333333333334,47.583333333333336,25.28333333333333
2025-05-01 09:40:00+00:00,보드,729.6,49.0,25.02
2025-05-01 09:40:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 09:45:00+00:00,8인 책상,689.8,48.0,25.3
2025-05-01 09:45:00+00:00,보드,707.5,49.0,24.950000000000003
2025-05-01 09:50:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 09:50:00+00:00,8인 책상,662.6,48.5,25.3
2025-05-01 09:50:00+00:00,보드,729.5,49.0,25.0
2025-05-01 09:55:00+00:00,보드,718.6666666666666,49.0,25.0
2025-05-01 09:55:00+00:00,8인 책상,635.8,49.0,25.3
2025-05-01 10:00:00+00:00,8인 책상,619.0,49.2,25.3
2025-05-01 10:00:00+00:00,보드,704.0,49.0,24.924999999999997
2025-05-01 10:00:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 10:05:00+00:00,8인 책상,605.0,49.5,25.3
2025-05-01 10:05:00+00:00,보드,681.3333333333334,49.0,24.833333333333332
2025-05-01 10:10:00+00:00,8인 책상,609.2,49.6,25.3
2025-05-01 10:10:00+00:00,보드,681.0,49.375,24.825
2025-05-01 10:10:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 10:15:00+00:00,8인 책상,606.8,49.8,25.3
2025-05-01 10:15:00+00:00,보드,669.0,49.5,24.899999999999995
2025-05-01 10:20:00+00:00,8인 책상,608.0,50.0,25.240000000000002
2025-05-01 10:20:00+00:00,보드,664.3333333333334,49.5,24.8
2025-05-01 10:20:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 10:25:00+00:00,보드,667.25,49.5,24.775
2025-05-01 10:25:00+00:00,8인 책상,600.8,50.0,25.3
2025-05-01 10:30:00+00:00,8인 책상,605.0,50.0,25.3
2025-05-01 10:35:00+00:00,8인 책상,609.6666666666666,50.111111111111114,25.300000000000004
2025-05-01 10:35:00+00:00,보드,651.0,49.5,24.74285714285714
2025-05-01 10:35:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 10:40:00+00:00,8인 책상,604.6,50.5,25.26
2025-05-01 10:40:00+00:00,보드,635.3333333333334,49.5,24.733333333333334
2025-05-01 10:40:00+00:00,안쪽벽 중앙,,49.5,24.1
2025-05-01 10:45:00+00:00,8인 책상,597.0,50.5,25.220000000000002
2025-05-01 10:45:00+00:00,보드,640.75,49.5,24.7
2025-05-01 10:50:00+00:00,8인 책상,584.0,51.0,25.2
2025-05-01 10:50:00+00:00,보드,626.5,49.5,24.65
2025-05-01 10:50:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 10:55:00+00:00,보드,620.6666666666666,49.666666666666664,24.666666666666668
2025-05-01 10:55:00+00:00,8인 책상,578.8,50.6,25.2
2025-05-01 11:00:00+00:00,8인 책상,563.2,50.9,25.2
2025-05-01 11:00:00+00:00,보드,628.0,49.5,24.65
2025-05-01 11:00:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 11:05:00+00:00,8인 책상,584.0,51.0,25.2
2025-05-01 11:05:00+00:00,보드,628.5,49.75,24.6
2025-05-01 11:10:00+00:00,8인 책상,566.4285714285714,50.857142857142854,25.199999999999996
2025-05-01 11:10:00+00:00,보드,628.8,49.7,24.580000000000002
2025-05-01 11:10:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 11:15:00+00:00,8인 책상,562.6,51.0,25.2
2025-05-01 11:15:00+00:00,보드,612.25,49.75,24.625000000000004
2025-05-01 11:20:00+00:00,보드,602.6666666666666,50.0,24.600000000000005
2025-05-01 11:20:00+00:00,안쪽벽 중앙,,49.5,24.0
2025-05-01 11:20:00+00:00,8인 책상,566.4,51.0,25.16
2025-05-01 11:25:00+00:00,8인 책상,556.6666666666666,51.0,25.133333333333336
2025-05-01 11:25:00+00:00,보드,632.0,50.0,24.6
2025-05-01 11:30:00+00:00,8인 책상,547.7142857142857,51.0,25.128571428571426
2025-05-01 11:30:00+00:00,보드,608.0,50.0,24.5
2025-05-01 11:30:00+00:00,안쪽벽 중앙,,49.5,24.1
2025-05-01 11:35:00+00:00,8인 책상,543.6,51.0,25.14
2025-05-01 11:35:00+00:00,보드,603.3333333333334,50.0,24.5
2025-05-01 11:40:00+00:00,8인 책상,539.6,50.7,25.139999999999997
2025-05-01 11:40:00+00:00,보드,611.0,50.0,24.5
2025-05-01 11:40:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 11:45:00+00:00,보드,592.3333333333334,50.0,24.5
2025-05-01 11:45:00+00:00,8인 책상,551.6,50.5,25.139999999999997
2025-05-01 11:50:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 11:50:00+00:00,8인 책상,549.8,50.5,25.119999999999997
2025-05-01 11:50:00+00:00,보드,598.25,50.0,24.5
2025-05-01 11:55:00+00:00,8인 책상,536.75,50.25,25.150000000000002
2025-05-01 11:55:00+00:00,보드,598.0,50.0,24.5
2025-05-01 12:00:00+00:00,8인 책상,572.8,49.9,25.2
2025-05-01 12:00:00+00:00,보드,594.6666666666666,50.0,24.46666666666667
2025-05-01 12:00:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 12:05:00+00:00,8인 책상,556.5,50.5,25.2
2025-05-01 12:10:00+00:00,8인 책상,548.0,50.1875,25.174999999999997
2025-05-01 12:10:00+00:00,보드,579.1428571428571,50.07142857142857,24.4
2025-05-01 12:10:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 12:15:00+00:00,8인 책상,548.6,50.0,25.2
2025-05-01 12:15:00+00:00,보드,586.5,50.0,24.35
2025-05-01 12:20:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 12:20:00+00:00,8인 책상,550.2,50.4,25.159999999999997
2025-05-01 12:20:00+00:00,보드,586.75,50.0,24.4
2025-05-01 12:25:00+00:00,8인 책상,531.4,50.5,25.18
2025-05-01 12:25:00+00:00,보드,584.0,50.0,24.3
2025-05-01 12:30:00+00:00,8인 책상,551.0,50.5,25.2
2025-05-01 12:30:00+00:00,보드,593.0,50.0,24.360000000000003
2025-05-01 12:30:00+00:00,안쪽벽 중앙,,49.0,23.9
2025-05-01 12:35:00+00:00,8인 책상,543.4,50.5,25.18
2025-05-01 12:35:00+00:00,보드,588.0,50.0,24.35
2025-05-01 12:40:00+00:00,보드,575.6666666666666,50.0,24.366666666666664
2025-05-01 12:40:00+00:00,8인 책상,548.4,50.5,25.12
2025-05-01 12:40:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 12:45:00+00:00,보드,565.75,50.0,24.325000000000003
2025-05-01 12:45:00+00:00,8인 책상,540.4,50.5,25.159999999999997
2025-05-01 12:50:00+00:00,8인 책상,524.2,50.5,25.1
2025-05-01 12:50:00+00:00,보드,585.5,50.0,24.35
2025-05-01 12:50:00+00:00,안쪽벽 중앙,,49.0,24.1
2025-05-01 12:55:00+00:00,8인 책상,529.8,50.5,25.140000000000004
2025-05-01 12:55:00+00:00,보드,565.5,50.0,24.325
2025-05-01 13:00:00+00:00,8인 책상,533.0,50.5,25.2
2025-05-01 13:00:00+00:00,보드,570.6666666666666,50.0,24.3
2025-05-01 13:00:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 13:05:00+00:00,보드,571.6666666666666,50.0,24.333333333333332
2025-05-01 13:05:00+00:00,8인 책상,524.2,50.5,25.139999999999997
2025-05-01 13:10:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 13:10:00+00:00,8인 책상,524.0,50.6,25.1
2025-05-01 13:10:00+00:00,보드,558.5,50.0,24.2
2025-05-01 13:15:00+00:00,8인 책상,525.2,50.6,25.1
2025-05-01 13:15:00+00:00,보드,561.2,50.2,24.380000000000003
2025-05-01 13:20:00+00:00,8인 책상,524.8,50.7,25.1
2025-05-01 13:20:00+00:00,보드,570.5,50.25,24.3
2025-05-01 13:20:00+00:00,안쪽벽 중앙,,49.0,23.9
2025-05-01 13:25:00+00:00,8인 책상,516.4,50.5,25.1
2025-05-01 13:25:00+00:00,보드,555.3333333333334,50.0,24.3
2025-05-01 13:30:00+00:00,보드,547.0,50.0,24.233333333333334
2025-05-01 13:30:00+00:00,8인 책상,509.8,50.5,25.1
2025-05-01 13:30:00+00:00,안쪽벽 중앙,,49.0,24.0
2025-05-01 13:35:00+00:00,보드,542.5,50.0,24.3
2025-05-01 13:35:00+00:00,8인 책상,511.0,50.6,25.1
2025-05-01 13:40:00+00:00,보드,561.5,50.25,24.25
2025-05-01 13:40:00+00:00,안쪽벽 중앙,,49.0,23.9
2025-05-01 13:40:00+00:00,8인 책상,512.8,50.8,25.1
2025-05-01 13:45:00+00:00,8인 책상,515.6,50.9,25.1
2025-05-01 13:45:00+00:00,보드,542.6666666666666,50.333333333333336,24.2
2025-05-01 13:50:00+00:00,8인 책상,504.2,51.0,25.1
2025-05-01 13:50:00+00:00,보드,546.2,50.3,24.28
2025-05-01 13:50:00+00:00,안쪽벽 중앙,,49.0,23.9
2025-05-01 13:55:00+00:00,8인 책상,509.0,51.0,25.1
2025-05-01 13:55:00+00:00,보드,543.5,50.5,24.2
2025-05-01 14:00:00+00:00,8인 책상,508.6,51.0,25.1
2025-05-01 14:00:00+00:00,보드,530.25,50.5,24.225
2025-05-01 14:00:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:05:00+00:00,8인 책상,504.2,51.0,25.1
2025-05-01 14:05:00+00:00,보드,529.5,50.5,24.25
2025-05-01 14:10:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:10:00+00:00,8인 책상,516.6,51.0,25.1
2025-05-01 14:10:00+00:00,보드,521.0,50.5,24.2
2025-05-01 14:15:00+00:00,8인 책상,513.4,51.0,25.1
2025-05-01 14:15:00+00:00,보드,521.6666666666666,50.5,24.166666666666668
2025-05-01 14:20:00+00:00,8인 책상,524.2,51.0,25.1
2025-05-01 14:20:00+00:00,보드,525.3333333333334,50.5,24.2
2025-05-01 14:20:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:25:00+00:00,8인 책상,519.4,51.0,25.1
2025-05-01 14:25:00+00:00,보드,518.0,50.5,24.166666666666668
2025-05-01 14:30:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:30:00+00:00,8인 책상,517.8,51.0,25.1
2025-05-01 14:30:00+00:00,보드,526.0,50.625,24.2
2025-05-01 14:35:00+00:00,보드,510.6666666666667,50.5,24.2
2025-05-01 14:35:00+00:00,8인 책상,505.4,51.1,25.1
2025-05-01 14:40:00+00:00,8인 책상,501.8,51.3,25.1
2025-05-01 14:40:00+00:00,보드,507.25,50.5,24.125
2025-05-01 14:40:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:45:00+00:00,8인 책상,495.0,51.5,25.02
2025-05-01 14:45:00+00:00,보드,521.5,50.5,24.15
2025-05-01 14:50:00+00:00,8인 책상,493.2,51.4,25.0
2025-05-01 14:50:00+00:00,보드,519.5,50.5,24.150000000000002
2025-05-01 14:50:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 14:55:00+00:00,8인 책상,508.0,50.6,25.04
2025-05-01 14:55:00+00:00,보드,514.0,50.5,24.266666666666666
2025-05-01 15:00:00+00:00,보드,524.3333333333334,50.5,24.166666666666668
2025-05-01 15:00:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 15:00:00+00:00,8인 책상,520.4,50.4,25.04
2025-05-01 15:05:00+00:00,8인 책상,513.2,50.8,25.0
2025-05-01 15:05:00+00:00,보드,511.8333333333333,50.5,24.25
2025-05-01 15:10:00+00:00,8인 책상,496.2,50.4,25.0
2025-05-01 15:10:00+00:00,보드,527.3333333333334,50.5,24.2
2025-05-01 15:10:00+00:00,안쪽벽 중앙,,49.5,23.9
2025-05-01 15:15:00+00:00,8인 책상,518.2,50.0,25.0
2025-05-01 15:15:00+00:00,보드,513.3333333333334,50.5,24.166666666666668
2025-05-01 15:20:00+00:00,8인 책상,526.0,49.0,25.0
